,ENSG00000042832,ENSG00000086548,ENSG00000122852,ENSG00000128422,ENSG00000129824,ENSG00000136352,ENSG00000157765,ENSG00000168878,ENSG00000185303,ENSG00000185479,ENSG00000186081,ENSG00000186832,ENSG00000186847,ENSG00000205420
1722,-0.42172192986612583,1.8208197459449258,2.126936525288227,0.20216402958966256,-1.0501992197411294,1.3276701813494467,1.3523363514584446,1.5779359882479482,2.1851264955412497,-0.34193281767141653,0.537606360262718,0.4466528303416032,-0.3020615572695847,-0.12936553756554048
1723,-0.39669642784876274,1.7163387454850692,2.423479620018097,0.1843910803984803,-0.5177454669772318,1.4578743602697115,1.110487673936767,1.3943393234775021,2.528154347829046,-0.2882957726881427,-0.11728183201533605,0.24413696109510477,-0.01770041456703397,-0.15256061491266742
1724,-0.5806339306255073,1.4032176113193415,2.5505878053019013,0.46771570773111937,1.224484010485631,1.435335308771678,0.9632319617490409,2.0009808268268063,2.638668362760175,-0.26490825222189457,-0.2880757681792018,-0.23974887179340998,-0.42903829135161065,-0.09726494548980624
1725,-0.5840552986506616,1.998232708678952,2.5650263334028978,0.32154925366520654,-0.9096325159199424,1.239325782198012,1.0853031852824535,1.848813833697269,2.4413681387175608,-0.2811303956540623,0.11744138979400376,-0.12168392066260252,-0.5256483526364035,-0.28002909893605865
1726,-0.46028352740963574,1.731421938008378,2.736668476979201,-0.4896948946002718,1.3706549819631602,1.3807691717482788,1.189664762887249,1.5898581412222146,2.6544413069557695,-0.6781748600690441,-0.8918499223674671,-0.23764584236431055,-0.14298741804348974,-0.7372608148662161
1727,-0.5629508893220229,1.841058583363388,2.5085116187518812,0.2036759835060846,-1.0501992197411294,1.4546728039142673,1.0902471292674945,2.2422681747794417,2.6799974406110114,-0.1015950023051931,-0.39267319578819615,-0.2224033093166207,-0.6399042289829228,0.2539657110348742
1728,-0.5899417175359216,1.1175327872637628,2.51094746114677,0.49332813040895784,-0.8232694235575723,1.3411561056244699,1.0348895143834547,2.2498933143916986,2.6228796532784435,-0.21572349479404648,-0.1090422684320051,-0.3127816605213714,-0.6607710969330279,0.6601426915964842
1729,-0.28240745039179244,1.6543214987248815,1.4971517617590933,0.48760270174622233,-0.5938906374355863,1.363080323187938,1.3402247029649248,2.077905297726857,1.4775718274564429,-0.34509555917874285,-0.1809453288834672,-0.12894962532612778,0.281853437698627,-0.36598303982039354
1730,-0.49243202109175904,1.616480337233501,2.21004750380361,0.924269748730686,0.05817705597637373,0.7737866230654825,0.6974833909872001,1.748980047881558,2.3840330795612874,0.9507950365867265,-0.06823590338315226,1.1619368965163275,-0.4035752927714141,1.5229958903239962
1731,-0.5914801345340401,1.5033150870471248,1.700445112391974,0.6590502993075529,1.417180163633108,1.0276167541486532,1.0540322698588656,1.1885026526251221,1.6668881100119473,0.045989673603375386,-0.3758708534864175,0.6095672597351806,0.20669324997288796,0.7288896321374762
1732,-0.44927124718042244,1.267861037768528,1.9943312466404701,-0.46842854717488186,0.5896317857695541,1.3441963134815678,1.5729953732736461,2.176162157032739,2.0823773262205236,-0.5590670927946956,-0.772516866474449,0.24718382738418257,-0.49897466418619996,-0.27833029592024505
1733,-0.38493694515087573,1.21397479862866,2.564568984840598,0.8806119634211302,1.1510942924882435,1.0713076556005052,1.1227935227859667,1.8147444402997053,2.66159108908615,0.4116343350384385,0.9484157221983099,-0.39083930633156144,-0.033200100750995644,0.1612428664418865
1734,-0.5223850453392486,1.6599198269607696,1.577968603972844,0.32054067604501985,-1.0501992197411294,1.198506694907163,0.8493346892569067,2.0184236614799254,1.6681625218904472,0.10383847965211829,0.15477184897932947,-0.12133516415603691,-0.4616887839141993,-0.13283607568822947
1735,-0.6809060518853253,1.2749348076088622,1.543322299457915,-0.012501080587829371,1.1090330906183794,1.4468252437049391,1.1060158801420952,2.016491915219689,1.5575237280231198,-0.40715289799500104,-0.41867112365757697,-0.34951840905189435,-0.5968361060974307,-0.36356819102655163
1736,-0.5388018610715998,1.1035545853598412,1.635297882068809,1.2143685508288147,0.5569378427678123,0.4226427759339776,0.8124787640098685,1.3485511567498683,1.6414825816560967,0.8899168798024916,1.0425005009795358,0.9600304976432712,1.0775679935303573,1.0657448750645746
1737,-0.6893136272474417,0.7168389551237818,2.1691205686877466,-0.29902962842872927,-0.7138555816196928,1.153274644484501,0.8083247772430868,1.5288932479773203,2.2292253241264364,0.11297549968553822,-0.10337158928864087,-0.5380328963193656,-0.4627973507780735,0.1274549537102083
1738,-0.6932992042031925,1.9482385141487084,2.968082394529903,-0.9632110592302924,1.2250784944756026,1.1611247963429567,1.5435510365989769,1.860088491164801,2.9433303816167795,-0.44620777571832915,-0.5180744039443385,-0.9329952688443525,-0.6714555530104769,-0.22566264024409324
1739,-0.721611583668261,2.121829823898119,2.823369398140449,0.9459361964036576,1.2731707745149468,0.8940382434191374,1.010465639278126,1.9221971852328146,2.888880224414222,0.8794373779980953,0.19284953840453725,0.78249714949758,-0.3452337537346768,0.865053167004384
1740,-0.19113399148525348,1.2992853869371601,2.001646108551311,0.33345278173258164,1.1764426267409045,1.2926159478231998,0.4940340800352713,2.0269819186288447,2.1046097716906247,-0.6781748600690441,-0.562802011417138,-0.4026505574600622,-0.6713926743699877,-0.5004316142674193
1741,-0.6222294263399069,1.7244270586097772,2.6096551816690092,-0.4083542998144492,1.406076055370159,1.6579230883489748,1.6159785813185599,2.137802592381129,2.612303389938737,-0.6781748600690441,-0.12907910006542442,-0.9329952688443525,-0.8213087794333511,-0.7743818880046232
1742,-0.6066938534058827,-0.21872614897968992,1.0773893343149077,0.10255897227653593,-1.0501992197411294,-0.0033957301569465634,-0.10659093944962401,0.9466507701401352,1.1367288450435435,-0.6781748600690441,-0.6982010855773688,-0.4893040567937264,-0.6294672368886909,-0.5101204607640548
1743,-0.5033230807533812,1.7743576612614167,2.9258718846005567,0.5982136976210324,1.2606092954621408,1.1078153985579164,1.1708629353059932,2.012493604297463,3.0409080885647213,0.9636576933158262,0.5113281990670427,0.5327623410401502,0.20390848590712873,0.585372376639372
1744,-0.06435013732155592,1.599596518465781,1.582647608747742,-0.49916629384352756,-0.8947808469143858,1.2355576655537088,1.2712539862713628,1.7638542926108025,1.5029329347239007,-0.6781748600690441,-0.5421545783251948,-0.9329952688443525,-0.6876067206487353,-0.8843110196513256
1745,-0.5854831565134626,0.7821498680362347,1.881375565882242,-0.7404679458532387,-1.0501992197411294,1.4910760751447791,0.9869517558213721,1.8973697038296455,1.9584671820857915,-0.30502354851268587,-0.6130156498849323,-0.9329952688443525,-0.5109251015785058,-0.372707201249738
1746,-0.5882517180018231,2.0008660616971277,2.132005585544501,-0.23900209095328698,1.1532262008555463,1.395408226813993,1.1686584244964775,2.1811022307982677,2.1221643752672397,-0.4619898098298003,-0.6499555311803227,-0.3131156349554016,-0.7325270348490737,0.4511446099872109
1747,-0.06804510076463967,1.4972758629491638,2.1429707909965248,-0.48266368217450534,1.1147711603268637,0.9704382224278814,0.6988380615831065,1.48352130247047,2.238010498538456,0.6010420116487378,-0.11981435017645069,-0.5944829150037759,-0.8213087794333511,-0.17312486201333488
1748,-0.7206223147224681,1.7892433668741523,1.5084812583221032,0.6807611158637307,-0.5792940487946626,1.1206358579333637,0.8873245904362662,1.1688297716641576,1.5409644170490326,-0.4201235087310933,0.027168851491077155,0.549568726939376,-0.3707838338857456,-0.2526162464620015
1749,-0.6623856345342635,1.6675374931327018,1.6786595278576613,-0.3636321792027363,1.2666521447483534,1.0829374348221485,1.2079522316224671,1.7546988769890597,1.352935021644097,-0.5482868245056876,-0.5185698801105705,-0.4001083887452625,-0.5668179317655971,0.13579094007138925
1750,-0.6878708537703089,1.6848105769704593,1.8425587828404302,-0.7321075894584342,1.125852245722888,1.3082996894189816,1.0878394990881963,1.875572221834489,1.9767277566448433,-0.6781748600690441,-0.44327425400326104,-0.270836236103703,-0.34301870182625244,-0.2933457364154828
1751,-0.3930839486807705,1.7398472812162356,2.1962652381538788,-1.2544111509269735,0.6190595261670517,1.1841076333138267,1.2208917799825947,1.1991693131826557,2.18545131122529,-0.6781748600690441,-0.676703269640982,-0.5975260322216064,-0.8213087794333511,-0.7284410440037867
1752,-0.7482035952184929,0.3915722264230978,1.2091343199728743,0.4932707566864954,1.0108625860455638,0.6774841428610336,0.9038029775203668,1.0810087776117783,1.2614013677587494,-0.5218419027025271,-0.5386694426971397,0.765661918867535,-0.6590159590088004,-0.046691925150437616
1753,-0.5387906269282058,1.1072486295080697,2.712480488775149,-0.28137485530574313,-0.8014063855123721,1.4265119182249821,1.2066279058221012,2.0085235248290845,2.7855234200940266,-0.6781748600690441,-0.3136742994183956,-0.5619925365303468,-0.5544968447109132,-0.6426926080265918
1754,-0.6051522325012281,1.9113871142905714,2.6517590257720265,0.8073926152066131,-0.7062727673111869,1.2871881158435394,1.1099743337416523,1.919041255449424,2.8111017273194334,0.07323393696087273,-0.5886477837232561,0.35458455309346515,-0.6836699803960465,0.4131840993930548
1755,-0.3632675140849399,1.7482212194046123,2.588586986902171,0.4901467541051998,-0.8458134666742261,1.2383539339569123,0.9697122170737164,1.9714468108791632,2.698096615076963,-0.11083712933695579,0.6629447225290587,-0.5334770121477789,-0.5051325022660731,-0.06136432705742059
1756,-0.5500944120343256,2.1239143439576376,2.077655344052296,0.06390258028903431,-1.0501992197411294,1.2365977889486888,1.1704060821027098,1.6071096280323143,2.191155508286928,0.39691512020866193,0.36471397958094454,0.2606327355271697,0.3749390721148365,0.3742413619556011
1757,-0.765610550545673,1.9077518593676983,2.967588577250134,0.23518934615876685,1.359118636422356,1.53357485337876,1.5490267314351083,2.339448964131347,3.144498557396984,-0.13678236239512143,-0.19317956196971522,0.5944820427380881,0.12464237199595678,0.6532741032272603
1758,-0.6178671603052496,1.9815880056403696,2.9240798047423686,-0.11796054432003146,0.8484183259742007,1.5120224756567004,1.298621630376615,1.8970793420221754,3.0900373453205376,-0.5085576042580192,-0.23885910112653871,-0.0038772081823468052,-0.25243312247674654,-0.025518955935908475
1759,-0.7908269349498355,2.014447226413986,2.5662861763212548,-0.4194113142653699,1.1659464579757914,1.554373728972936,1.3625196896670493,2.1157208881147485,2.590228855267957,0.049285150409610616,-0.6383881065432322,-0.3790502794960905,-0.8213087794333511,0.16746182024303283
1760,-0.6252626059629826,1.7119403375197888,2.150969395659351,-0.18626082098845928,-1.0501992197411294,1.6809104285928484,1.3249309229304165,2.2861660909346906,2.1661866935284624,-0.6781748600690441,-0.5091574199365879,-0.6213866363837046,-0.5936598396557307,-0.5539995465248667
1761,-0.5621064288781409,1.6405841800266772,0.4915831142588582,0.622823583047997,0.9690053915571499,0.12878460584202572,-0.04399018429420908,0.4992092359283526,0.879520262035024,0.6892633759014916,-0.3882039105370124,0.32057839892373763,-0.31732046310347634,0.034043644974112934
1762,-0.5845415101951454,2.078659874982098,1.7775941878302473,0.535475519043386,-0.5886260808914161,1.6223110621616117,1.143330211087207,1.3025983258062157,1.8764138579220535,-0.2267136621000637,0.6769037769939051,0.7123125278029152,0.38031645440084405,0.2259769767821636
1763,-0.48248785476773437,1.447314685917076,1.8873886941279256,-0.44309044601417935,-0.7662460795229793,1.4260911581991564,1.0287487231639312,2.037805192372754,1.8724692810765564,-0.5393482852742866,-0.49860173007591957,-0.7027404183290145,-0.6456874354747065,0.11595750052354185
1764,-0.3126715480881247,1.9296617561825058,2.875135904365576,0.0599219636185582,0.7577477564221575,1.5189103435274653,1.3271047731453258,2.1190015524317523,3.0780503037388995,-0.10602451012052094,-0.07431109103578276,0.1555892567104589,0.2500764085176458,0.43430669591726156
1765,-0.4244139060114254,1.3434900042175986,3.0232356133693177,-0.7346738154902246,1.2420675700068395,1.4044474410290022,1.3207271572029606,2.0500512511655895,3.116376563086738,-0.5052681695394813,-0.6418849077880506,-0.6277721423519901,-0.710208647696441,-0.5025767852196329
1766,-0.41802104880501256,1.4798813761778982,2.6364016842905595,-0.0757127224695689,1.2028413576832384,1.4344668934699507,1.1403082862404743,2.0232876898538414,2.7489479810058315,-0.26837638475141573,0.3544923185632126,-0.42844274243395547,-0.4954604823413108,-0.04733344470414004
1767,-0.6499884587762915,0.9143985469200683,1.5688674189450937,0.9346600292406766,-0.8338365143242604,0.16780962079569553,0.5787269856190989,1.1810521688645732,1.6357648969420382,1.2218593629355043,0.6182590474679073,0.7992143753788443,0.498434013517006,1.3414840733424056
1768,-0.26750515475912245,1.2196495548229824,0.8768351802950842,0.05941611057791404,0.9214936741215363,0.6315089430162566,-0.03345826915504857,1.0441318135466557,0.9795487755999198,0.2871347210495825,0.30856016011386045,0.15670727854459948,-0.6012292543422104,0.6535071367285096
1769,-0.7363546276681503,2.0854520176281652,2.843146733937825,-0.7171046601095689,1.298881885831959,1.613233326606743,1.2954934442879376,2.079389626172701,2.8846062273298885,-0.49073568041795707,-0.6488053297269448,-0.7503902885225547,-0.700727235417248,-0.5117147230155055
1770,-0.6851620622832953,1.9866565294988294,2.4742610939582756,-0.21506217256442167,0.5349775545931399,1.4115003202628198,1.3889347286792528,2.0442005136776293,2.3920278717510097,-0.5516342335447504,-0.571203560424192,0.013274476717970943,-0.5977508949540458,0.18462538224453465
1771,-0.398023417344983,1.6152626209847705,0.35959429552478384,-0.0985274843030752,0.7205014442440605,0.901522942350105,1.2739993323724037,0.9777900225964221,0.41954507838040694,-0.6781748600690441,-0.7300191062994112,0.05644367827137133,-0.8213087794333511,-0.33688033611372425
1772,-0.7856800076345146,1.7654906937237245,2.0917566670747054,0.22981654011538882,0.6035115957357735,1.5445472435685608,0.6586304832944504,2.20758805386899,2.238995845358351,-0.6781748600690441,-0.860154231909241,-0.6558098077041421,-0.8213087794333511,-0.668144855034181
1773,-0.6195783418584142,-0.3066565366203699,0.3158488955970312,0.1932367343857019,0.5942670703591357,-0.16004185701884605,0.900750047841327,0.8274737133335556,0.3222396822454275,-0.5848337552184726,-0.6301746893207049,0.6548880583728023,-0.737078082917227,-0.7448680608870505
1774,-0.5462739265851558,1.4430244685331959,1.6395387051287351,0.6469930091859127,-0.9016214046369599,1.3754141006977623,0.2520817392895414,1.2795435199076293,1.7864499794141062,-0.6781748600690441,-0.6157895428906942,-0.6982266544837822,-0.6038458429833886,-0.6747841630799655
1775,-0.5679491988300398,1.7261250655553246,2.03899019189665,0.38021861451195316,1.1469225127739084,1.13593143498736,1.206380555509251,1.4841724229888331,2.0527029556108674,0.1123549859627315,0.7483720987705538,-0.03592602537977833,0.19494131552257857,0.5212502432865264
1776,-0.6253594220804511,1.8369018280185494,2.2039027623695113,0.007170898880981773,1.279255512579793,1.6114294816900783,1.3948851143035215,2.346497921774082,2.3847322932050643,-0.577634942978561,-0.3784189715428805,-0.5101508945159977,-0.6656168378133044,0.6396225927831374
1777,-0.6868982481829937,1.4264200867807866,1.7223746686698398,0.21025672633505418,1.1189737799508273,1.313659497961251,0.7103420063865646,2.1065984398124447,1.8886530177311458,-0.10611916309695917,-0.6596093985833481,-0.4792788613204917,-0.8213087794333511,-0.12797776623699683
1778,-0.8037156545431914,1.8505180144202227,0.45941919631576633,0.41534277083299065,1.1381230835549354,1.5755046344434396,1.3058004284871427,1.5283289989566133,0.5552123636618392,-0.39612159775785544,-0.3724371541273582,0.03508872622035966,-0.13719752863489398,-0.1089606214743355
1779,-0.5467948688551143,1.4169956158909265,2.3865575381466653,-0.012090957860297092,-0.59109425389153,1.2643898383102519,1.3404687571991483,1.7424682946890504,2.4419850525754647,-0.25522427669863385,-0.18561374921530416,0.2065276968937652,-0.5205422309291602,0.6077489875650768
1780,-0.5632413355568094,1.866438943965651,2.5928098054476703,0.20713739895534047,0.7319430309412117,1.4615566682517767,1.4167644565840185,2.1687628878540197,2.980086134338616,-0.16940715833644682,-0.004179903474615163,-0.1108808869750496,0.05014519980940875,0.5122963282497663
